,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2012-07-09,0.0033688409165942364,0.0001531291325724653,7.656456628623265e-05,0.0001531291325724653,0.0001531291325724653,7.656456628623265e-05,7.656456628623265e-05,0.0001531291325724653,0.00015312913257246516,0.0001531291325724654,0.0001531291325724654,7.656456628623258e-05,0.00015312913257246516,7.65645662862327e-05,0.0001531291325724654,0.00015312913257246516,0.00015312913257246516,7.656456628623258e-05,0.00015312913257246568,0.00022969369885869777,0.0007656456628623258,0.0007656456628623284,0.000535951964003628,0.00022969369885869777,0.0003828228314311629,0.0003828228314311629,0.0003828228314311642,0.0008422102291485583,0.0007656456628623258,0.0009953393617210269,7.656456628623232e-05,0.00015312913257246568,0.0009187747954347941,0.003521970049166687,0.006890810965760955,0.008728360556630486,0.02021304549956547,0.03598534615452944,0.07947401980510915,0.34454054828804775,0.6236183924013665,0.7577595125348414,1.0112647915085633,0.7857821437956076,0.09700730548465636,0.0,0.0,0.0,0.0,0.0
2012-07-10,7.852967322232379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067670590009159,0.03282540340693143,0.0026700088895589974,0.008559734381233313,0.009502090459901138,0.01790476549468987,0.04138513778816474,0.09973268499235079,0.3517344063627891,0.5571680315123886,0.8704228979962332,0.8651614098903433,0.8132532958903871,0.11677362408159497,0.0,0.0,0.0,0.0,0.0
2012-07-11,0.0031908802818185465,0.00015194668008659744,0.00022792002012989618,0.00015194668008659744,0.00022792002012989618,7.597334004329872e-05,0.0,0.00015194668008659744,0.0,0.00015194668008659758,0.0,7.597334004329865e-05,0.0001519466800865973,0.00015194668008659758,0.0,0.0001519466800865973,0.0001519466800865973,7.597334004329865e-05,0.0,0.000227920020129896,0.0003038933601731946,0.000987653420562886,0.0010636267606061811,0.0006837600603896879,0.000455840040259792,0.0005318133803030906,0.0006837600603896903,0.0005318133803030906,0.001595440140909272,0.0006077867203463913,0.000379866700216492,0.0006077867203463913,0.0008357067404762881,0.0016714134809525647,0.004102560362338141,0.007901227364503034,0.019753068411257717,0.04839501760758141,0.1377396654985,0.378195286735542,0.5985179728611089,0.8496858350442494,0.8621454628113561,0.7489451861468407,0.11623921026624655,0.0,0.0,0.0,0.0,0.0
2012-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003965119635589628,0.0004758143562707586,0.001586047854235862,0.0011895358906768884,0.0033307004938953103,0.011340242157786336,0.020142807748795448,0.03243467861912338,0.0832675123473822,0.3269637651507229,0.6298989053097725,0.8790670232102206,0.909915653975114,0.8021437022797872,0.08572588652144776,0.0,0.0,0.0,0.0,0.0
2012-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023089782309532444,0.005772445577383071,0.027476840948343607,0.028400432240724714,0.03440377564120334,0.07296371209812252,0.21173330377841107,0.5079752108097138,0.5469969429128235,0.7598847358067076,0.8432388499441248,0.6786087020771585,0.07019293822097816,0.0,0.0,0.0,0.0,0.0
2012-07-14,0.009090053556456718,0.0003208254196396489,0.00021388361309309924,0.0003208254196396489,0.0003208254196396489,0.00021388361309309924,0.00021388361309309924,0.0003208254196396489,0.0003208254196396486,0.00032082541963964915,0.00021388361309309943,0.00021388361309309907,0.0003208254196396486,0.00032082541963964915,0.00032082541963964915,0.00021388361309309907,0.00042776722618619815,0.00021388361309309907,0.0003208254196396497,0.00042776722618619815,0.0014971852916516935,0.0017110689047447984,0.0007485926458258468,0.0005347090327327477,0.004919323101141278,0.001390243485105144,0.0013902434851051485,0.0012833016785585944,0.001390243485105144,0.001069418065465499,0.0009624762589189426,0.0006416508392792994,0.0006416508392792994,0.000641650839279295,0.0031013123898499468,0.006951217425525696,0.01122888968738774,0.03988929384186311,0.11186112964769043,0.28874287767568474,0.5645457967592369,0.8142549150454255,0.8764950464555229,0.8848365073661538,0.15207124890919294,0.0004277672261861996,0.0,0.0,0.0,0.0
2012-07-15,0.0,0.0,0.0,0.0,0.0,9.252494657609584e-05,0.00027757483972828755,0.00018504989315219167,0.00018504989315219154,0.00018504989315219184,0.00018504989315219184,9.252494657609577e-05,0.00018504989315219154,0.00018504989315219184,0.00018504989315219184,0.00018504989315219154,9.252494657609577e-05,0.00018504989315219154,0.00018504989315219216,0.0003700997863043831,0.0004626247328804788,0.0009252494657609608,0.0003700997863043831,0.0003700997863043831,0.00027757483972828733,0.0004626247328804788,0.0003700997863043843,0.0005551496794565747,0.0009252494657609576,0.0007401995726087686,0.0009252494657609546,0.001295349252065345,0.001202824305489249,0.002960798290435054,0.007494520672663782,0.011750668215164123,0.01906013899467579,0.0705965342375613,0.12037495549550019,0.30968099619019357,0.5132358786576049,0.7802628744762129,0.8272655473368751,0.8725102462125859,0.24102748583072864,0.0,0.0,0.0,0.0,0.0
2012-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016298461145865678,0.0012805933757465892,0.003725362547626416,0.010128329426359387,0.018044724840065453,0.027358131209131678,0.06391325120771613,0.158793578592576,0.3024528718354217,0.5535655910613664,0.8404185072285967,0.9002571431498522,0.7545023334739677,0.15180852381577645,0.0,0.0,0.0,0.0,0.0
2012-07-17,0.0,0.0,0.0,0.0,0.0,8.617824971285406e-05,0.00017235649942570812,0.0002585347491385622,0.00017235649942570798,0.0002585347491385624,0.00017235649942570828,0.00017235649942570798,0.000258534749138562,0.0031885952393756033,0.0004308912485642707,0.00043089124856427,0.00043089124856427,0.000258534749138562,0.00043089124856427147,0.00043089124856427,0.0013788519954056639,0.002499169241672774,0.001120317246267102,0.0006894259977028319,0.001120317246267102,0.001465030245118518,0.00120649549597996,0.001120317246267102,0.001034138996554248,0.0008617824971285429,0.0011203172462670983,0.0010341389965542514,0.002154456242821357,0.0049121602336326614,0.01008285521640395,0.049983384833455144,0.03421276513600315,0.0503280978323069,0.10444803865197869,0.28188905481074633,0.5731715388401939,0.7986138400890153,0.9047854437352572,0.7958561360982094,0.1556379189814138,0.0,0.0,0.0,0.0,0.0
2012-07-18,0.0028649859924223323,0.00022038353787864095,0.00014692235858576063,0.00022038353787864095,0.00014692235858576063,0.00014692235858576063,0.00022038353787864095,0.00014692235858576063,7.346117929288026e-05,0.00014692235858576074,0.00014692235858576074,7.346117929288026e-05,7.346117929288026e-05,0.00014692235858576074,0.00014692235858576074,7.346117929288026e-05,0.00014692235858576052,7.346117929288026e-05,0.000146922358585761,0.00014692235858576052,0.0003673058964644013,0.0009549953308074465,0.0004407670757572816,0.0003673058964644013,0.0005142282550501618,0.0004407670757572816,0.0005142282550501634,0.0005142282550501618,0.0005142282550501618,0.0003673058964644025,0.00044076707575728006,0.002497680095957937,0.0013957624065647296,0.0038934425025226403,0.008227652080802615,0.01924682897473456,0.05149628668430923,0.061119701171676574,0.1521381023155545,0.34989559697198985,0.5189297705249079,0.7363014000525363,0.8493581549842844,0.8449504842267115,0.17740874799230522,7.34611792928805e-05,0.0,0.0,0.0,0.0
2012-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005104012110799914,0.0004466010596949955,0.0015312036332399848,0.001084602573544982,0.004912611656644951,0.012760030276999786,0.025073459494304753,0.04887091596090951,0.0959554276830384,0.2554558061455375,0.6150972595027789,0.8250635577108062,0.9406056318690456,0.8410135955570617,0.119497683544103,0.0,0.0,0.0,0.0,0.0
2012-07-20,0.3335239184295788,0.0238231370306842,0.01905850962454736,0.01429388221841052,0.01905850962454736,0.00952925481227368,0.01429388221841052,0.01429388221841052,0.019058509624547342,0.014293882218410532,0.019058509624547373,0.009529254812273671,0.01429388221841051,0.019058509624547373,0.014293882218410532,0.019058509624547342,0.019058509624547342,0.01429388221841051,0.014293882218410556,0.023823137030684182,0.07146941109205254,0.09529254812273705,0.08099866590432621,0.07146941109205254,0.047646274061368364,0.047646274061368364,0.04288164665523167,0.047646274061368364,0.047646274061368364,0.05241090146750537,0.0952925481227364,0.06670478368591592,0.06194015627977907,0.1191156851534205,0.128644939965695,0.0952925481227364,0.11435105774728445,0.08576329331046334,0.06194015627977866,0.18582046883933723,0.21440823327615832,0.4002287021154929,0.3811701924909482,0.37164093767867445,0.15246807699637824,0.0,0.0,0.0,0.0,0.0
2012-07-21,0.00010306592261315813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003504241368847385,0.010306592261315839,0.007833010118599985,0.015562954314586916,0.030301381248268366,0.04081410535481072,0.08873975936992937,0.1732538159127181,0.3981436590546309,0.552433345206529,0.812365602036909,0.8277224245062751,0.7078567565071718,0.11893807469558398,0.0,0.0,0.0,0.0,0.0
2012-07-22,0.1473463285607498,0.00718762578345121,0.00718762578345121,0.010781438675176815,0.00718762578345121,0.00718762578345121,0.00718762578345121,0.010781438675176815,0.007187625783451204,0.010781438675176823,0.007187625783451216,0.007187625783451204,0.010781438675176808,0.007187625783451216,0.010781438675176823,0.007187625783451204,0.010781438675176808,0.007187625783451204,0.010781438675176842,0.014375251566902407,0.04671956759243283,0.05390719337588421,0.025156690242079213,0.01796906445862801,0.021562877350353615,0.021562877350353615,0.021562877350353685,0.04312575470070723,0.08265769650968884,0.04671956759243298,0.02515669024207913,0.017969064458628073,0.021562877350353685,0.01796906445862795,0.021562877350353685,0.014375251566902359,0.06468863205106105,0.07187625783451229,0.09703294807659094,0.1293772641021221,0.362975102064287,0.6792306365361365,0.6684491978609642,0.6361048818354337,0.2623483410959681,0.0,0.0,0.0,0.0,0.0
2012-07-23,0.002667696397476092,0.0002500965372633837,0.00016673102484225576,0.00016673102484225576,0.0002500965372633837,0.00016673102484225576,0.00016673102484225576,0.00016673102484225576,0.00025009653726338347,0.00025009653726338385,0.0001667310248422559,0.00016673102484225563,0.00025009653726338347,0.0001667310248422559,0.00025009653726338385,0.00025009653726338347,0.00016673102484225563,0.00016673102484225563,0.0002500965372633843,0.00033346204968451125,0.0010003861490535339,0.0012504826863169215,0.0005835585869478947,0.0005001930745267669,0.0006669240993690225,0.0006669240993690225,0.0005835585869478966,0.0005001930745267669,0.0005835585869478947,0.0004168275621056405,0.0005001930745267652,0.0025843308850549713,0.0012504826863169215,0.002667696397476081,0.009670399440850859,0.00675260650611133,0.02184176425433556,0.03951525288761472,0.07127751312006404,0.31162028543017684,0.5683860636872514,0.8344887793354866,0.8992637824867088,0.8133973046929468,0.1906569269071187,0.0005835585869478966,0.0,0.0,0.0,0.0
2012-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008521086963486824,0.005112652178092094,0.0018746391319670883,0.006049971744075644,0.007924610876042692,0.027778743500967044,0.04882582830077949,0.09262421529310114,0.2692663480461836,0.48604280039728837,0.7593140593163057,0.8994007289960341,0.8901979550754684,0.2915063850208822,0.0011077413052532868,0.0,0.0,0.0,0.0
2012-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007294669639001408,0.003728386704378472,0.006240995135590092,0.007132565869245771,0.015724065666291923,0.0713256586924582,0.09004864409922789,0.3170749736419278,0.5737662930498996,0.8588257721650931,0.8606089136324104,0.7815022739916841,0.20108972638180408,8.105188487779341e-05,0.0,0.0,0.0,0.0
2012-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036563242416637115,0.0005850118786661978,0.0002925059393330989,0.005118853938329196,0.010237707876658462,0.01850100066281838,0.03436944787163912,0.05820868192728668,0.09045746173876022,0.22449830843815338,0.49894200601743344,0.7916673248050269,0.954812512468068,0.7932761074713641,0.30639997145141906,0.00014625296966654946,0.0,0.0,0.0,0.0
2012-07-27,0.7908757908757909,0.041625041625041624,0.041625041625041624,0.041625041625041624,0.020812520812520812,0.041625041625041624,0.020812520812520812,0.041625041625041624,0.020812520812520795,0.04162504162504166,0.02081252081252083,0.04162504162504159,0.020812520812520795,0.04162504162504166,0.02081252081252083,0.04162504162504159,0.04162504162504159,0.020812520812520795,0.04162504162504173,0.04162504162504159,0.10406260406260398,0.3746253746253756,0.24975024975024954,0.062437562437562384,0.062437562437562384,0.062437562437562384,0.06243756243756259,0.04162504162504159,0.062437562437562384,0.04162504162504173,0.1873126873126865,0.06243756243756259,0.14568764568764603,0.20812520812520724,0.10406260406260433,0.24975024975024868,0.04162504162504173,0.20812520812520865,0.020812520812520722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28,0.0031201637461934,9.455041655131515e-05,0.0001891008331026303,0.0001891008331026303,9.455041655131515e-05,0.0,0.0001891008331026303,9.455041655131515e-05,0.00018910083310263014,9.455041655131523e-05,0.00018910083310263046,9.455041655131507e-05,9.455041655131507e-05,0.00018910083310263046,0.00018910083310263046,9.455041655131507e-05,0.00018910083310263014,9.455041655131507e-05,0.0001891008331026308,0.00018910083310263014,0.00028365124965394525,0.0017964579144749927,0.0004727520827565754,0.0005673024993078905,0.0005673024993078905,0.0006618529158592055,0.0006618529158592077,0.0005673024993078905,0.0006618529158592055,0.000472752082756577,0.0005673024993078885,0.0011346049986157847,0.0010400545820644694,0.0008509537489618328,0.009549592071682855,0.008320436656515698,0.021273843724045963,0.05379918701769845,0.1134604998615777,0.32827904626616705,0.5482033151645267,0.6781155875060294,0.7335221316051048,0.8437679173039385,0.4309607986408927,0.0025528612468855155,0.0,0.0,0.0,0.0
2012-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007135977478039545,0.00020388507080112983,0.0002038850708011295,0.0003058276062016943,0.0002038850708011295,0.0002038850708011302,0.000407770141602259,0.0007135977478039533,0.0014271954956079113,0.0006116552124033886,0.0005097126770028238,0.0006116552124033886,0.0007135977478039533,0.0007135977478039556,0.000815540283204518,0.0009174828186050827,0.0004077701416022604,0.0007135977478039509,0.0006116552124033906,0.0016310805664090417,0.00417964395142314,0.010907851287860466,0.012640874389669987,0.023752610748331668,0.0411847843018283,0.1251854334718931,0.3091917098699139,0.5442711965036171,0.8478560669264942,0.8781329999404678,0.7692583721326642,0.2079627722171514,0.0007135977478039556,0.0,0.0,0.0,0.0
2012-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003709388134943395,0.00830902942227315,0.00459964128732981,0.0048963923381252486,0.013650548336591694,0.0439191555177298,0.12775132736744965,0.33458680977189426,0.5302941277715078,0.6951393364883877,0.8614683004592542,0.8840213803197099,0.2744947219858094,0.0010386286777841506,0.0,0.0,0.0,0.0
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007753784467122733,0.004187043612246247,0.0006203027573698186,0.00046522706802736393,0.0024812110294792577,0.028533926839011656,0.03969937647166812,0.02171059650794365,0.03938922509298348,0.1139806316667034,0.2853392683901166,0.4977929627892794,0.777084279295035,0.8594294703358837,0.9037811174878257,0.2126087700885039,0.0,0.0,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0001950554230479048,0.00029258313457185725,0.00029258313457185704,0.00019505542304790497,0.00019505542304790497,0.00019505542304790465,9.752771152395232e-05,0.00019505542304790497,0.00029258313457185747,0.00019505542304790465,0.00029258313457185704,0.00019505542304790465,0.00019505542304790532,0.00029258313457185704,0.0010728048267634755,0.0005851662691437159,0.00048763855761976165,0.0003901108460958093,0.00048763855761976165,0.00048763855761976165,0.0007802216921916213,0.006339301249056901,0.004973913287721569,0.005461551845341348,0.004973913287721552,0.0037060530379102014,0.003998636172482059,0.004096163884005984,0.001755498807431148,0.003023359057242512,0.011508269959826414,0.02652753753451512,0.061442458260089754,0.20383291708506104,0.5559079556865301,0.8300583527803554,0.8336668781067473,0.8907205893482596,0.32788816614352667,0.0005851662691437159,0.0,0.0,0.0,0.0
