,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2014-12-07,0.08396368136486065,0.004136141939155697,0.0009650997858029961,0.002619556561465275,0.0011029711837748527,0.0004136141939155698,0.0009650997858029961,0.00027574279594371316,0.0006893569898592823,0.0006893569898592835,0.0004136141939155701,0.00041361419391556945,0.0006893569898592823,0.0006893569898592835,0.0005514855918874268,0.0006893569898592823,0.0006893569898592823,0.00041361419391556945,0.0006893569898592847,0.003446784949296412,0.004274013337127551,0.004274013337127565,0.005239113122930546,0.005376984520902402,0.009099512266142527,0.005101241724958689,0.004136141939155708,0.00703144129656468,0.009788869256001809,0.0033089135513245664,0.006617827102649088,0.006066341510761705,0.006617827102649133,0.013649268399213745,0.02330026625724382,0.026747051206540064,0.015027982378932405,0.03915547702400737,0.23107246300083067,0.8914764592860268,0.6047039515045645,0.7599471456208703,0.6735017790925211,0.3160012441514961,0.010891840439776623,0.0009650997858029985,0.0,0.0,0.0,0.0
2014-12-08,0.005448878620779843,0.0003632585747186562,0.0003632585747186562,0.0003632585747186562,0.0003632585747186562,0.0001816292873593281,0.0003632585747186562,0.0003632585747186562,0.0003632585747186559,0.0003632585747186565,0.0003632585747186565,0.00018162928735932795,0.0003632585747186559,0.0003632585747186565,0.0003632585747186565,0.0003632585747186559,0.0003632585747186559,0.00018162928735932795,0.0005448878620779857,0.0009081464367966398,0.002179551448311936,0.0043591028966238855,0.0034509564598272317,0.0018162928735932797,0.0030876978851085753,0.0036325857471865594,0.007991688643810457,0.004359102896623872,0.004359102896623872,0.004722361471342543,0.006357025057576458,0.005812137195498514,0.007991688643810457,0.007446800781732421,0.009444722942685085,0.007628430069091748,0.009444722942685085,0.019252704460088827,0.23611807356712552,0.9608189301308482,0.6451472287003351,0.7935383564729012,0.7179805729314258,0.2969638848325022,0.010534498666840985,0.0009081464367966429,0.0,0.0,0.0,0.0
2014-12-09,0.005034965034965035,0.0002797202797202797,0.00018648018648018648,0.0002797202797202797,0.0024242424242424242,0.0020512820512820513,0.0005594405594405594,0.0005594405594405594,0.000559440559440559,0.0005594405594405599,0.0005594405594405599,0.0004662004662004658,0.000559440559440559,0.0005594405594405599,0.0006526806526806532,0.000652680652680652,0.000652680652680652,0.0004662004662004658,0.0008391608391608413,0.0018648018648018633,0.002797202797202795,0.007738927738927758,0.008111888111888106,0.002237762237762236,0.0056876456876456824,0.0032634032634032604,0.005034965034965047,0.0036363636363636333,0.007738927738927731,0.012587412587412618,0.01053613053613049,0.007832167832167851,0.013519813519813554,0.015198135198135133,0.014731934731934768,0.011188811188811142,0.013146853146853179,0.03459207459207468,0.1743589743589736,0.9012587412587435,0.6551048951048968,0.8027972027971993,0.7124475524475542,0.3358508158508167,0.006340326340326313,0.0003729603729603739,0.0,0.0,0.0,0.0
2014-12-10,0.49751243781094523,0.02261420171867933,0.011307100859339664,0.0,0.011307100859339664,0.0,0.011307100859339664,0.0,0.011307100859339655,0.011307100859339675,0.011307100859339675,0.0,0.0,0.011307100859339675,0.011307100859339675,0.0,0.011307100859339655,0.011307100859339655,0.011307100859339694,0.033921302578018966,0.04522840343735862,0.07914970601537785,0.23744911804613275,0.10176390773405689,0.06784260515603793,0.11307100859339655,0.03392130257801908,0.11307100859339655,0.09045680687471724,0.045228403437358775,0.14699231117141504,0.07914970601537785,0.09045680687471755,0.05653550429669809,0.19222071460877477,0.12437810945273578,0.19222071460877477,0.3052917232021717,0.09045680687471694,0.12437810945273663,0.07914970601537785,0.12437810945273578,0.24875621890547325,0.28267752148349234,0.04522840343735847,0.0,0.0,0.0,0.0,0.0
2014-12-12,0.0067367817769067055,0.00032862350131252226,0.00032862350131252226,0.0,0.00032862350131252226,0.00016431175065626113,0.00016431175065626113,0.00016431175065626113,0.000164311750656261,0.00016431175065626126,0.00016431175065626126,0.000164311750656261,0.0,0.00032862350131252253,0.00016431175065626126,0.000164311750656261,0.000164311750656261,0.000164311750656261,0.00016431175065626154,0.000492935251968783,0.000492935251968783,0.001478805755906354,0.0027932997611564364,0.007722652280844266,0.003450546763781481,0.004107793766406525,0.0037791702650940154,0.005422287771656612,0.009037146286094354,0.0062438465249379385,0.014952369309719698,0.019553098328095125,0.023825203845157922,0.021196215834657597,0.019553098328095125,0.014952369309719698,0.018731539574813817,0.044364172677190616,0.18665814874551184,0.8958276645779379,0.640158580556795,0.8023342784545198,0.6856729354885793,0.3391394533545238,0.005586599522312855,0.00032862350131252307,0.0,0.0,0.0,0.0
2014-12-13,0.42264752791068577,0.007974481658692184,0.01594896331738437,0.007974481658692184,0.007974481658692184,0.007974481658692184,0.007974481658692184,0.007974481658692184,0.007974481658692177,0.007974481658692191,0.007974481658692191,0.007974481658692177,0.007974481658692177,0.007974481658692191,0.007974481658692191,0.007974481658692177,0.015948963317384355,0.007974481658692177,0.007974481658692205,0.015948963317384355,0.03987240829346089,0.03189792663476882,0.12759170653907484,0.10366826156299831,0.11961722488038268,0.03987240829346089,0.07177033492822985,0.04784688995215307,0.03189792663476871,0.01594896331738441,0.023923444976076454,0.04784688995215323,0.1754385964912285,0.11164274322169011,0.07974481658692205,0.031897926634768606,0.06379585326953764,0.1754385964912285,0.32695374800637816,0.40669856459330245,0.27113237639553495,0.422647527910684,0.2870813397129194,0.09569377990430646,0.039872408293460754,0.0,0.0,0.0,0.0,0.0
2014-12-14,0.09822080035920748,0.002551189619719675,0.0019133922147897564,0.002551189619719675,0.0019133922147897564,0.0019133922147897564,0.0019133922147897564,0.0019133922147897564,0.002551189619719673,0.001913392214789758,0.0012755948098598386,0.0012755948098598364,0.0012755948098598364,0.0012755948098598386,0.0012755948098598386,0.0012755948098598364,0.0012755948098598364,0.0,0.0019133922147897612,0.0012755948098598364,0.0031889870246495913,0.005740176644369284,0.014031542908458202,0.0038267844295795097,0.004464581834509427,0.004464581834509427,0.005102379239439363,0.004464581834509427,0.005102379239439346,0.005740176644369284,0.009566961073948742,0.011480353288738568,0.011480353288738568,0.010842555883808573,0.03890564170072514,0.015307137718317987,0.022322909172547215,0.040819033915514905,0.1620005408521987,1.0440743518702797,0.7583411144616754,0.9292708189828878,0.5236316694474646,0.024236301387336977,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005941770647652995,0.0029708853238264977,0.005941770647653005,0.005941770647653005,0.005941770647652995,0.005941770647652995,0.005941770647652995,0.005941770647653015,0.014854426619132489,0.029708853238264978,0.02376708259061206,0.026737967914438478,0.01782531194295899,0.02376708259061198,0.02079619726678548,0.029708853238265078,0.029708853238264978,0.02079619726678548,0.02079619726678555,0.020796197266785412,0.02376708259061206,0.017825311942959048,0.008912655971479463,0.0,0.0,0.0,0.008912655971479524,0.11289364230540654,0.6922162804515763,0.6387403446226991,0.7872846108140192,0.7338086749851473,0.4337492572786701,0.005941770647652975,0.0,0.0,0.0,0.0,0.0
2014-12-16,0.009946624880640501,0.0005100833272123333,0.0005100833272123333,0.00025504166360616667,0.0005100833272123333,0.00025504166360616667,0.00025504166360616667,0.0005100833272123333,0.00025504166360616645,0.0002550416636061669,0.0005100833272123338,0.0,0.0005100833272123329,0.0002550416636061669,0.0002550416636061669,0.00025504166360616645,0.0005100833272123329,0.00025504166360616645,0.0002550416636061673,0.0005100833272123329,0.001530249981636999,0.002295374972455506,0.003315541626880164,0.0012752083180308325,0.0012752083180308325,0.0012752083180308325,0.002295374972455506,0.003315541626880164,0.00433570828130483,0.0020403333088493385,0.0030604999632739874,0.00484579160851718,0.005865958262941849,0.007141166580972637,0.006120999926548016,0.006886124917366472,0.011221833198671363,0.01632266647079471,0.15710566478139804,0.9087134474287742,0.6373491173518121,0.8038913236866341,0.7327346995405188,0.4353561197757277,0.011221833198671287,0.0005100833272123346,0.0,0.0,0.0,0.0
2015-01-08,0.006308859689383293,0.005323100362917154,0.0007886074611729116,0.0011829111917593675,0.0009857593264661394,0.0005914555958796838,0.0009857593264661394,0.0009857593264661394,0.0009857593264661387,0.0007886074611729122,0.0011829111917593684,0.00039430373058645546,0.0015772149223458219,0.0011829111917593684,0.0015772149223458245,0.0015772149223458219,0.0015772149223458219,0.0013800630570525942,0.001971518652932284,0.005125948497623921,0.004928796632330694,0.004140189171157797,0.005914555958796832,0.004140189171157782,0.0053231003629171485,0.004534492901744238,0.004534492901744253,0.004928796632330694,0.00611170782409006,0.0051259484976239385,0.007491770881142629,0.006900315285262994,0.007097467150556223,0.010251896995247808,0.009266137668781734,0.010251896995247808,0.014392086166405672,0.02720695741046552,0.18256262726152825,0.7746096787370944,0.529944213908198,0.6636131785770023,0.6147195159842861,0.5884983179002867,0.251762931979451,0.0031544298446916546,0.0,0.0,0.0,0.0
2015-01-10,0.013750058778877222,0.0009446605267930915,0.0009446605267930915,0.0009446605267930915,0.0008396982460383036,0.0009446605267930915,0.0011545850883026676,0.0012595473690574556,0.0022042078958505453,0.0016793964920766085,0.0017843587728313967,0.00146947193056703,0.002833981580379272,0.002099245615095761,0.0024141324573601253,0.0019942833343409697,0.0022042078958505453,0.0013645096498122423,0.003358792984153223,0.00734735965283515,0.006507661406796848,0.005563000880003776,0.011230964040762303,0.008187057898873454,0.0076622464950995145,0.0074523219335899385,0.007347359652835175,0.008082095618118665,0.01238554912906497,0.007032472810570811,0.0117557754445362,0.007977133337363905,0.00818705789887348,0.007452321933589913,0.00829202017962827,0.010286303513969176,0.013645096498122468,0.04555362984757809,0.19250082290428028,0.7830186144307202,0.5508420494011286,0.667874992442713,0.6146591161000399,0.566481429233592,0.16374115797746852,0.0026240570188697052,0.0,0.0,0.0,0.0
2015-01-11,0.0037549425772724267,0.01802372437090765,0.0008582725890908403,0.0005364203681817752,0.00032185222090906515,0.00042913629454542016,0.0005364203681817752,0.0008582725890908403,0.0009655566627271945,0.0009655566627271962,0.0008582725890908411,0.0005364203681817748,0.0009655566627271945,0.0012874088836362617,0.0011801248099999066,0.0010728407363635496,0.0010728407363635496,0.002252965546363454,0.005364203681817766,0.009119146259090171,0.006866180712726717,0.008368157743635715,0.014697918088180629,0.013625077351817078,0.008797294038181106,0.010299271069090076,0.015019770309089745,0.009119146259090171,0.009119146259090171,0.0046132151663632786,0.006115192197272213,0.005471487755454122,0.0065443284918176746,0.010299271069090041,0.010835691437271887,0.010942975510908169,0.013946929572726191,0.05975722901544991,0.29363650954270254,0.7608586502290319,0.4986563742617795,0.6332978866754012,0.5864147464963182,0.5717168284081375,0.16596846191544054,0.001931113325454396,0.0,0.0,0.0,0.0
2015-01-12,0.011651702295779717,0.0005377708751898331,0.0016133126255694992,0.0020614550215610266,0.0007170278335864441,0.0005377708751898331,0.0008066563127847496,0.0010755417503796661,0.001434055667172887,0.0018821980631644173,0.0016133126255695005,0.001254798708776276,0.001434055667172887,0.001523684146371195,0.0014340556671728895,0.0018821980631644143,0.0018821980631644143,0.0015236841463711925,0.0020614550215610323,0.00609473658548477,0.006542878981476297,0.006811764419071237,0.00842507704464071,0.010486532066201737,0.008873219440632239,0.01254798708776276,0.015684983859703502,0.018104952798057697,0.019180494548437364,0.013265014921349249,0.015953869297298317,0.012906501004556028,0.01434055667172892,0.013175386442150857,0.015953869297298424,0.011562073816581364,0.020166407819618794,0.05610742797813939,0.2657484408229747,0.7456193184507055,0.4889233540267578,0.5989871264822733,0.5651971898245159,0.5546210292791159,0.24244503623141542,0.003226625251139007,0.0,0.0,0.0,0.0
2015-01-13,0.06681468689609803,0.022842627998665987,0.02998094924824911,0.02427029224858261,0.021414963748749363,0.015133241049116218,0.018845168098899443,0.011992379699299645,0.011421313999332985,0.009708116899433053,0.01627537244904953,0.01227791254928296,0.015133241049116205,0.015418773899099555,0.01741750384898283,0.014562175349149557,0.012563445399266283,0.011421313999332985,0.024555825098566,0.02055836519879937,0.02027283234881605,0.02198602944871607,0.021414963748749346,0.01798856954894945,0.0197017666488494,0.022271562298699324,0.015133241049116257,0.01713197099899948,0.02055836519879937,0.021700496598732747,0.022271562298699244,0.02969541639826586,0.02198602944871607,0.02027283234881598,0.022271562298699397,0.012563445399266241,0.01798856954894951,0.038832467597732276,0.2535531707851914,0.6450187081123325,0.4440035817240713,0.5516494661677813,0.5113893343201361,0.4854058449716535,0.11621186994321274,0.003997459899766558,0.0,0.0,0.0,0.0
2015-01-14,0.004120277713883616,0.00026871376394893147,8.957125464964382e-05,0.00017914250929928764,8.957125464964382e-05,0.00017914250929928764,8.957125464964382e-05,8.957125464964382e-05,0.0001791425092992875,0.0,0.0001791425092992878,8.957125464964375e-05,0.002239281366241094,0.0003582850185985756,0.0001791425092992878,0.00026871376394893126,0.00026871376394893126,0.0001791425092992875,0.0003582850185985762,0.0005374275278978625,0.0011644263104453687,0.001612282583693593,0.0057325602975772,0.0016122825836935874,0.0024184238755403814,0.00214971011159145,0.0021497101115914574,0.00214971011159145,0.0018809963476425187,0.0013435688197446609,0.0021497101115914427,0.0025079951301900335,0.004299420223182915,0.004836847751080746,0.02319895495425781,0.02776708894138947,0.011644263104453727,0.05517589286418073,0.3551500246858363,0.8089180007409353,0.5547147800452455,0.6960582198823793,0.6316564877892898,0.5349195327676743,0.04075492086558777,0.001970567602292169,0.0,0.0,0.0,0.0
2015-01-15,8.154919993710926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037512631971070225,0.00032619679974843675,0.0006523935994968757,0.0004077459996855459,0.0004077459996855459,0.0004077459996855459,0.0005708443995597642,0.00040774599968554734,0.0004892951996226552,0.000897041199308201,0.00040774599968554734,0.00040774599968554457,0.0005708443995597662,0.0023649267981761743,0.003995910796918337,0.008318018393585164,0.015331249588176474,0.009296608792830478,0.03971446036937231,0.3110286485601334,0.8353900041557493,0.5679901775619673,0.7111090234515897,0.6473375491007749,0.5487445663768096,0.07730864154037924,0.00016309839987421892,0.0,0.0,0.0,0.0
2015-01-17,0.015017765767990288,0.0001659421631822131,0.0001659421631822131,0.0001659421631822131,0.0001659421631822131,8.297108159110655e-05,0.0001659421631822131,0.0001659421631822131,0.00016594216318221297,0.00024891324477331985,0.00016594216318221324,8.297108159110649e-05,0.00016594216318221297,0.00016594216318221324,0.00016594216318221324,0.00024891324477331947,0.00016594216318221297,0.00024891324477331947,0.0003318843263644271,0.0008297108159110649,0.0008297108159110649,0.0015764505502310288,0.0005807975711377454,0.0034847854268264724,0.0009956529790932779,0.0009956529790932779,0.0015764505502310288,0.0012445662238665975,0.0012445662238665975,0.0009126818975021745,0.0009126818975021682,0.007135513016835181,0.0024061613661420962,0.00414855407955531,0.006554715445697435,0.013607257380941417,0.010205443035706132,0.019830088500274515,0.25438933615833165,0.8356017627040363,0.5845312698093471,0.7175339135998865,0.6554715445697434,0.5667754583488503,0.07492288667676891,0.0013275373054577083,0.0,0.0,0.0,0.0
2015-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005061607932421334,0.00016327767523939757,0.00032655535047879515,0.0045717749067031325,0.0008163883761969907,0.001632776752393976,0.002938998154309156,0.0016327767523939814,0.001469499077154578,0.0006531107009575903,0.0011429437266757831,0.0011429437266757831,0.0009796660514363887,0.0019593321028727713,0.0045717749067031325,0.0019593321028727774,0.0032655535047879406,0.0022858874533515736,0.003428831180027361,0.010286493540082013,0.008816994462927498,0.008980272138166837,0.010776326565800277,0.023838540584952127,0.20442364939972507,0.8684739545983586,0.5995556234790699,0.7478117525964384,0.681194461098769,0.5329383319813955,0.050126246298494895,0.0006531107009575926,0.0,0.0,0.0,0.0
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007381636248043087,0.00031411218076779094,0.004711682711516857,0.0009423365423033713,0.0007852804519194761,0.0009423365423033744,0.0017276169942228472,0.006125187524971913,0.003455233988445706,0.003298177898061799,0.0014135048134550567,0.0023558413557584284,0.0021987852653745327,0.00219878526537454,0.0028270096269101134,0.0025128974461423232,0.001727616994222853,0.00973747760380147,0.011150982417256598,0.003926402259597393,0.008638084971114207,0.007538692338426995,0.005339907073052419,0.008481028880730369,0.019474955207603072,0.20181707614330466,0.8572121413153029,0.6057653406106858,0.7621932066330409,0.6879056758814633,0.5039929940419214,0.04821621974785567,0.0015705609038389574,0.0,0.0,0.0,0.0
2015-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027374460723123776,0.00012442936692328989,0.0002488587338465794,0.0002488587338465794,0.0001244293669232897,0.0001244293669232901,0.0001244293669232897,0.00037328810076986906,0.0006221468346164506,0.0008710055684630277,0.0006221468346164484,0.0006221468346164484,0.0006221468346164484,0.0012442936692329011,0.00037328810076986906,0.00037328810076986906,0.0006221468346164506,0.003235163540005521,0.0013687230361561912,0.0024885873384658023,0.00671918581385762,0.017420111369260614,0.005848180245394595,0.0077146207492439865,0.022397286046192216,0.24039753689579485,0.8075465913321528,0.5723750878471344,0.7122336962689078,0.6521343120449634,0.5930303627564006,0.13027754716868387,0.0026130167053890923,0.0,0.0,0.0,0.0
